Date,aord,cac40,daxi,dji,hsi,nasdaq,nikkei,sp500,spy,spy_lag1,Price
2014-03-19,-60.29980499999965,48.53027300000031,90.66015599999992,89.78026999999929,-16.42968800000017,45.239745999999286,-33.21093800000017,13.329956000000038,-1.429992999999996,0.9699860000000058,187.679993
2014-03-20,41.29980499999965,-35.75,-47.009766000001036,-113.72948999999971,-170.33007799999905,-33.469726999998784,-324.52929699999913,-12.160033999999996,1.4600069999999903,-1.429992999999996,186.25
2014-03-21,41.29980499999965,56.33007799999996,84.95996100000048,110.70996000000014,197.609375,41.90966799999933,-324.52929699999913,14.44006300000001,-0.8700109999999768,1.4600069999999903,187.710007
2014-03-24,-11.100097999999889,-11.459960999999566,48.859375,-29.41016000000127,188.89843799999653,-50.40966799999933,177.7197269999997,-6.8599850000000515,-0.47000100000002476,-0.8700109999999768,186.839996
2014-03-25,36.20019500000035,-35.230468000001565,-125.59960900000078,-24.080069999999978,-41.32031199999983,-36.84033200000067,21.5,-8.190063999999893,0.669998000000021,-0.47000100000002476,186.369995
2014-03-26,-27.5,71.28027300000122,143.61035100000117,91.50976000000082,-2.0097659999992175,2.3300779999999577,-43.839844000000085,7.609985999999935,-2.2899930000000097,0.669998000000021,187.039993
2014-03-27,17.099609999999302,16.8999019999992,61.37988299999961,-102.04004000000168,-62.621094000001904,-85.62988200000018,317.2197259999957,-14.979980999999952,0.3600010000000111,-2.2899930000000097,184.75
2014-03-28,17.099609999999302,16.77001999999993,58.209961000000476,-0.9003899999988789,135.12890600000173,-6.169922000000042,119.78027299999485,-2.040038999999979,1.5599969999999814,0.3600010000000111,185.110001
2014-03-31,-8.100097999999889,35.12011700000039,134.79980499999874,56.45020000000113,-93.09960900000078,22.449706999999762,-11.709960999996838,9.090087999999923,0.9499969999999962,1.5599969999999814,186.669998
2014-04-01,13.89990299999954,-18.089843999999175,-19.959960999998657,133.8310500000007,156.21875,34.24023400000078,-78.51953199999843,14.799927000000025,0.8700100000000077,0.9499969999999962,187.619995
2014-04-02,6.900390000000698,20.64990299999772,26.79980499999874,74.75,-74.46093800000017,61.739746000001105,48.44043000000056,12.65002400000003,0.6799929999999961,0.8700100000000077,188.490005
2014-04-03,12.89990299999954,1.290039000001343,-7.889648999998826,39.5586000000003,-100.9804690000019,0.5703129999983503,62.70019499999944,4.820068999999876,0.49000599999999395,0.6799929999999961,189.169998
2014-04-04,12.89990299999954,29.189941000000545,21.089844000000085,3.660149999999703,33.83007799999905,-18.24023500000021,58.22949200000221,-1.1800539999999273,-3.7100069999999903,0.49000599999999395,189.660004
2014-04-07,-12.5,-6.680176000000756,-56.44043000000056,-161.86914000000252,-39.32031199999983,-153.0200189999996,-71.97070399999939,-26.32995600000004,-1.6900019999999927,-3.7100069999999903,185.949997
2014-04-08,-6.89990299999954,-9.979980000000069,-60.449217999999746,-168.99022999999943,206.83007799999905,-25.739990000000034,-108.91992200000095,-18.440063999999893,1.340011000000004,-1.6900019999999927,184.259995
2014-04-09,51.0996099999993,-11.85009799999807,-18.32031300000017,11.209960000000137,117.74023400000078,44.4499509999996,-136.359375,7.16003499999988,1.4799959999999999,1.340011000000004,185.600006
2014-04-10,17.20019500000035,25.35009799999807,49.95019499999944,180.87010999999984,237.171875,51.58007799999996,-184.4199219999973,19.640014000000065,-4.940003000000019,1.4799959999999999,187.080002
2014-04-11,-54.0,-77.77978499999972,-205.5,-268.37010999999984,-147.16015600000173,-166.13989299999957,-67.75,-41.63000499999998,0.7899940000000072,-4.940003000000019,182.139999
2014-04-14,-69.89990200000011,-33.310058999999455,-102.33984299999975,-140.58007999999973,126.98046800000157,22.989990999999918,22.92968699999983,-12.469970000000103,0.39001400000000785,0.7899940000000072,182.929993
2014-04-15,25.29980499999965,34.87988299999961,75.97949200000039,145.20018999999957,-383.08984300000157,-5.430175999999847,-71.94043000000056,13.269897000000128,2.1499939999999924,0.39001400000000785,183.320007
2014-04-16,32.30029300000024,8.350097999999889,-72.54003899999952,92.740240000001,9.798827999999048,34.19018499999993,290.8095709999998,14.56005899999991,0.4100040000000149,2.1499939999999924,185.470001
2014-04-17,32.19970699999976,23.560058000000026,58.730467999999746,157.91016000000127,-98.54882899999939,13.479980999999952,21.58007799999541,15.719970000000103,0.5599969999999814,0.4100040000000149,185.880005
2014-04-21,32.19970699999976,23.560058000000026,58.730467999999746,-15.220710000001418,-98.54882899999939,25.070068000000447,-37.07031199999983,4.06005899999991,0.7899940000000072,0.5599969999999814,186.440002
2014-04-22,22.300293000000238,39.5,144.4892579999996,40.460940000000846,11.990235000001121,26.689941999999974,-197.5205079999978,6.779907000000094,0.5900110000000041,0.7899940000000072,187.229996
2014-04-23,35.10009700000046,27.79980499999965,146.60058600000048,64.34960999999748,-345.6191409999992,28.839842999999746,65.859375,6.75,0.5499879999999848,0.5900110000000041,187.820007
2014-04-24,13.299804999999651,-5.390136999999413,-5.049804000000222,-10.339839999996912,35.41992200000095,13.709961000001385,-158.25976599999922,2.650024999999914,-1.1499939999999924,0.5499879999999848,188.369995
2014-04-25,13.299804999999651,-15.149902000000111,-122.28027400000065,-0.13086000000112108,-301.03125,-49.44970700000158,59.54003899999407,-4.25,-0.16999799999999254,-1.1499939999999924,187.220001
2014-04-28,0.600097999999889,-4.120117000000391,-19.95019499999944,-140.05957000000126,10.14843800000017,-33.350097000000005,-1.5898440000000846,-12.719970999999987,0.4299929999999961,-0.16999799999999254,187.050003
2014-04-29,-49.20019599999978,8.550293000000238,66.81054699999913,87.97949000000153,281.81054700000095,-2.3000489999999445,-1.5898440000000846,5.780029000000013,-0.03999400000000719,0.4299929999999961,187.479996
2014-04-30,3.89990299999954,10.339842999999746,55.27929700000095,83.67969000000085,-332.0683600000011,-4.320068999999876,-89.39941399999407,6.3199469999999565,0.7799990000000037,-0.03999400000000719,187.440002
2014-05-01,-40.39990299999954,10.339842999999746,55.27929700000095,45.40038999999888,-332.0683600000011,36.06005899999991,144.04003899999952,7.290038999999979,0.08999700000001098,0.7799990000000037,188.220001
2014-05-02,8.39990299999954,10.339842999999746,34.860350999999355,-17.919930000000022,66.00976599999922,17.37988299999961,3.069335999998657,0.910033999999996,-1.1699990000000184,0.08999700000001098,188.309998
2014-05-05,4.60009700000046,-20.310058000000026,-75.41015599999992,-52.58984000000055,-219.4707030000027,-39.37988299999961,3.069335999998657,-5.850097999999889,0.8600010000000111,-1.1699990000000184,187.139999
2014-05-06,19.300293000000238,21.390135999999984,33.87011700000039,20.09961000000112,-219.4707030000027,28.97021500000028,3.069335999998657,4.239990000000034,-0.5899960000000135,0.8600010000000111,188.0
2014-05-07,-43.60009700000046,-60.57031199999983,-151.75,-128.18945000000167,-158.25976500000252,-42.730225000000246,-262.79980500000056,-15.159912000000077,0.3000030000000038,-0.5899960000000135,187.410004
2014-05-08,36.79980400000022,40.939940999999635,128.76953099999992,116.5,32.46875,-32.20996100000002,27.370116999994934,8.859985999999935,0.0,0.3000030000000038,187.710007
2014-05-09,-13.899902000000111,35.90039100000013,44.050782000000254,33.070309999999154,43.050781000001734,-9.840087999999923,97.609375,-2.119995000000017,1.0899960000000135,0.0,187.710007
2014-05-12,-13.0,-23.800293000000238,17.609375,33.58984000000055,340.01953100000173,49.40014699999983,-23.970703000000867,4.760009000000082,1.239990000000006,1.0899960000000135,188.800003
2014-05-13,46.39990200000011,37.12988299999961,142.1201170000004,111.09961000000112,-83.859375,52.05981400000019,57.5,16.719970999999987,-0.25,1.239990000000006,190.039993
2014-05-14,0.5,1.0302730000012161,14.57031199999983,20.16015999999945,98.27929700000095,-22.819824000000153,20.160156999998435,0.38000499999998283,-1.1100000000000136,-0.25,189.789993
2014-05-15,13.800293000000238,-8.410156000000825,-24.37011700000039,-102.56054999999833,4.269531000001734,-25.550293000000238,17.700195000003077,-8.969970999999987,-1.1699979999999925,-1.1100000000000136,188.679993
2014-05-16,-31.300293000000238,-50.44970699999976,-94.69043000000056,-166.19922000000224,67.390625,-26.17968699999983,8.830078000000867,-16.970092999999906,0.18000699999998915,-1.1699979999999925,187.509995
2014-05-19,-68.60009700000046,1.0,-39.23925699999927,43.02930000000197,-46.74023400000078,9.979980000000069,-123.64941399999952,5.470092999999906,0.9599919999999997,0.18000699999998915,187.690002
2014-05-20,11.400390000000698,11.409668000000238,37.47949200000039,20.87109000000055,76.66015699999843,40.77978500000154,-13.20019499999944,8.219970999999987,-0.5599979999999789,0.9599919999999997,188.649994
2014-05-21,2.199706999999762,-22.97998099999859,-28.939453000000867,-135.05078000000321,120.93945300000269,-15.14990200000193,72.45996099999684,-11.540038999999979,1.0899969999999826,-0.5599979999999789,188.089996
2014-05-22,54.20019599999978,37.45019599999887,115.58984299999975,156.57031000000097,11.490234999997483,30.129883000000518,149.50976600000286,14.849975000000086,0.5800020000000075,1.0899969999999826,189.179993
2014-05-23,12.199706999999762,6.02978499999972,-8.82031199999983,11.75,-44.589843999998266,23.689940999999635,51.07031299999835,5.130004999999983,1.3000030000000038,0.5800020000000075,189.759995
2014-05-27,0.29980499999965105,11.850097000002279,66.41992200000095,62.929690000000846,-8.818359999997483,46.660155999999915,46.72949200000221,8.690063999999893,0.4600059999999928,1.3000030000000038,191.059998
2014-05-28,15.900390000000698,11.010253999998895,57.410155999999915,67.56054999999833,56.20898400000078,28.52001999999993,24.02050699999927,9.760009999999966,0.3000030000000038,0.4600059999999928,191.520004
2014-05-29,-7.5,-3.709961000000476,-13.080078000000867,-37.240239999999176,-93.16992200000095,3.080078000000867,96.0800790000103,-1.1700439999999617,0.36999499999998875,0.3000030000000038,191.820007
2014-05-30,-25.400390000000698,-10.840331999999762,-10.92968699999983,59.5898500000003,6.861327999999048,13.450195000000349,-75.2802730000003,9.729980000000069,0.7599950000000035,0.36999499999998875,192.190002
2014-06-02,32.9003900000007,11.330077999999958,60.12988299999961,19.519530000001396,6.861327999999048,-3.530273000001216,158.41015599999992,3.540038999999979,-0.5200040000000001,0.7599950000000035,192.949997
2014-06-03,-38.70019500000035,-11.020019000000502,-36.90039099999922,19.849609999997483,-36.47070299999905,-25.919921999999133,-54.790038999997705,-0.8000489999999445,0.040008000000000266,-0.5200040000000001,192.429993
2014-06-04,-33.70019500000035,-18.75,-46.13964800000031,-16.699219999998604,-132.45898400000078,0.16992199999913282,0.5498050000023795,-0.009887000000162516,0.9400029999999902,0.040008000000000266,192.470001
2014-06-05,-7.099609999999302,9.899902000000111,25.589842999999746,19.140630000001693,-33.0,36.910156000000825,-33.21972699999969,5.459961000000021,1.4599910000000023,0.9400029999999902,193.410004
2014-06-06,23.79980499999965,49.280274000000645,24.599609999999302,100.5,-280.32031300000017,53.639648999998826,-61.50976599999922,13.890014000000065,0.48001100000001884,1.4599910000000023,194.869995
2014-06-09,23.79980499999965,27.62988199999927,40.390625,86.43944999999803,30.53125,11.590332000000672,-80.30956999999944,6.559936999999991,-0.01000999999999408,0.48001100000001884,195.350006
2014-06-10,5.0,8.959961000000476,4.109375,14.320309999999154,109.54101500000252,4.85009700000046,-135.94042900000022,1.3699950000000172,-0.4400020000000211,-0.01000999999999408,195.339996
2014-06-11,-16.0,-9.169922000000042,24.480468000001565,2.7597700000005716,-23.85156199999983,-6.280273000000307,69.35058600000048,-0.9699709999999868,-0.20999199999999973,-0.4400020000000211,194.899994
2014-06-12,-24.60009799999989,-28.72998000000007,-72.47070300000087,-102.67969000000085,47.199218000001565,0.18994100000145409,31.379881999995632,-6.0200190000000475,-0.7700040000000001,-0.20999199999999973,194.690002
2014-06-13,-24.199706999999762,-1.810059000000365,-30.029296999999133,-105.83983999999691,219.30078100000173,-7.7998040000011315,266.8496099999993,-12.549927000000025,-0.02999900000000366,-0.7700040000000001,193.919998
2014-06-16,6.89990299999954,-26.669920999999704,-34.52050700000109,30.919919999996637,1.6308590000007825,-11.379883000000518,-116.32031300000745,4.0399170000000595,0.13000500000001125,-0.02999900000000366,193.889999
2014-06-17,-9.89990299999954,0.7299800000000687,29.230467999999746,13.650390000002517,-34.04101500000252,12.07958999999937,12.979493000004368,2.3100580000000264,0.8099980000000073,0.13000500000001125,194.020004
2014-06-18,-16.800293000000238,15.850097999999889,16.839844000000085,26.908199999998033,53.5,25.17041000000063,105.91015700000571,5.579956000000038,1.5999909999999886,0.8099980000000073,194.830002
2014-06-19,82.5,25.009765000001607,86.87011700000039,103.78125,-97.18945300000269,28.959960999998657,220.81054699999913,14.770019999999931,-0.3999939999999924,1.5999909999999886,196.429993
2014-06-20,-44.79980400000022,-9.600097000002279,-23.410155999999915,10.71875,-5.1191409999992175,-4.770019999998112,-10.17968700000165,2.9499510000000555,-0.03999400000000719,-0.3999939999999924,196.029999
2014-06-23,31.10009700000046,-14.989745999999286,-4.0996090000007825,25.88086000000112,-360.44921899999827,3.589843999999175,-50.1894540000103,2.470092999999906,-0.4600059999999928,-0.03999400000000719,195.990005
2014-06-24,-17.60009700000046,-10.979980999999498,-52.76074299999891,-11.880860000001121,-35.27929700000095,-1.0600589999994554,75.74023400000078,-0.9500729999999749,-1.240005999999994,-0.4600059999999928,195.529999
2014-06-25,-28.300293000000238,-35.18017599999894,-54.859375,-116.93944999999803,-68.36132800000269,-26.080077999999958,-30.629881999995632,-12.699951000000056,1.3200080000000014,-1.240005999999994,194.289993
2014-06-26,60.0,-23.580078000001777,10.769532000000254,49.13085999999748,249.99023400000078,37.62011699999948,-11.639648999998826,10.619995000000017,-0.6300050000000113,1.3200080000000014,195.610001
2014-06-27,-17.699706999999762,-23.609862999999677,-76.08984400000008,-19.91015999999945,33.03906200000347,-7.640135999999984,-195.75,-3.3299560000000383,0.7200009999999963,-0.6300050000000113,194.979996
2014-06-30,-47.10009799999989,-4.140137000000323,15.389648000000307,5.5898400000005495,-82.46875,26.57031200000074,2.649414000001343,4.229980000000069,0.5,0.7200009999999963,195.699997
2014-07-01,-15.5,-4.259764999999788,19.890625,-23.9609300000011,-82.46875,26.339843999999175,146.5605470000046,1.5,0.8500060000000076,0.5,196.199997
2014-07-02,75.20019500000035,21.85009700000046,59.25976599999922,121.18164000000252,223.08984399999827,33.14990200000193,-36.260741999994934,10.770019999999931,0.7399900000000059,0.8500060000000076,197.050003
2014-07-03,36.5,-13.919922000000042,-2.5302730000003066,29.289059999999154,-22.160156000001734,15.030273999997007,-87.04980500000238,2.8199460000000727,0.030013999999994212,0.7399900000000059,197.789993
2014-07-07,-5.5,-28.460449000001063,-36.58007800000087,84.83007999999973,-40.480468999998266,4.850097000002279,-54.04980400000022,8.339966000000004,-0.6700130000000115,0.030013999999994212,197.820007
2014-07-08,-7.799804999999651,-35.589843999999175,-73.8603519999997,-41.740239999999176,-13.92968800000017,-34.87011700000039,10.140625,-7.829956000000038,-0.41999799999999254,-0.6700130000000115,197.149994
